id,publish_date,url,title,text
187,,http://www.bbc.com/news/business/global_car_industry,Global Car Industry,"We have had hundreds of comments from you about your Mini Metros as we mark the car's 40th anniversary.

The first model was designed in just over six weeks and they rolled off the production line at Longbridge, Birmingham.

British Leyland Copyright: British Leyland

Among the comments today on Facebook:

Nigel Bee said : ""I had an F-reg MG Metro in British racing green, red seatbelts and 'bucket' front seats. Loved the car. Oh, the days you could fill the tank from empty for less than £15! I went miles in it.""

Sue Thomas added : ""I was working for British Leyland at that time and the employees were able to cast a vote on the name from a choice of three - Match, Maestro and Metro. Obviously Metro won the poll at that time although the Maestro name did subsequently reappear for a different model range.""

Barbara Carpenter posted as well: ""My first car was also a Mini Metro - I decided to upgrade when the gear stick fell through the floor!""

Angie Kilmister typed : ""I had a white Metro MG turbo - it was like driving a tank, no power steering but it went well. My gran had to pay £750 because she wanted a black one. She had one of the first Metros, I think it was a W-reg - I thought she was so posh."""
188,,http://www.bbc.com/news/election-us-2020-54882650,Mitch McConnell backs Trump challenge to vote results,"The Republican Senate leader declared on the Senate floor that ""no states have yet certified their election results""."
189,,http://www.bbc.com/news/election-us-2020-54811410,US election 2020: Five viral vote claims fact-checked,"One of the men in the posts seems to have been mixed up with his father, now deceased. The men had the same name and address, according to the Politifact website. Local officials in Michigan told the site that the son's ballot was erroneously attributed to the father on the official voting system."
190,,http://www.bbc.com/news/election-us-2020-54875485,US election: Biden urges mask-wearing to save 'thousands of lives',"BBC North America correspondent Anthony Zurcher says that Mr Biden's choice to address the pandemic as the first public event for his new transition team afforded him an opportunity to look and act like a man who will soon be president, despite Donald Trump's decision to not concede defeat."
192,,http://www.bbc.com/news/world-asia-india-54869565,India Love Project: The Instagram account telling tales of 'forbidden' love,"The response, Mr Halarnkar says, has been overwhelming. ""We are struggling to cope. Every day we hear from people who say 'I want to tell my story, or my parents' story or my grandparents' story. It also shows that interfaith and inter-community marriages are not new, they were happening all along."""
193,,http://www.bbc.com/news/uk-politics-54879209,John Major: Brexit set to be 'more brutal than anyone expected',"While he remained an avowed unionist, he said the UK government could find it difficult to stave off demands for another independence referendum in Scotland and should consider a two-stage process, where a vote on the principle of independence was followed by another on the terms of separation offered to the Scottish people."
194,,http://www.bbc.com/news/politics,UK Politics,"Video content Video caption: Windrush scandal: Priti Patel on compensation payments Windrush scandal: Priti Patel on compensation payments

The home secretary is warned that she will not be able to “regain trust” over Windrush compensation “unless the process starts delivering”."
195,,http://www.bbc.com/news/election-us-2020-54853289,Women continue to change the face of US politics,"Women continue to change the face of US politics By Lucy Rodgers

BBC Visual Journalism team Published duration 8 hours ago Related Topics US election 2020

Much of the focus of the US election has been the battle for the presidency between two white men, Donald Trump and Joe Biden.

But the nationwide ballot also saw Kamala Harris set to become the first woman vice-president and a record number of women voted into Congress - the part of the US government that writes and passes laws.

Here's how the numbers break down ahead of Congress's new term at the beginning of next year.

1. At least 135 women will have a say in Congress in 2021

Women, who make up just over half of the US population, currently make up just under a quarter of Congress's two chambers, the House of Representatives and the Senate.

However, when the 117th congressional term begins in January, an unprecedented 135 women, possibly more, will serve across both houses - with 103 Democrats and 32 Republicans voted in so far, according to Rutgers University's Center for American Women and Politics (CAWP).

Women will take up just over a quarter of the 535 seats - 25.2% - up from the current 23.7%.

These totals could rise further, though, with the results of a number of contests still outstanding.

This year's figures are part of a long-running trend towards better representation for women, with most previous Congresses breaking the record that came before - some years more dramatically than others.

Now, for the 15th time in 16 Congresses, the proportion of women across the two chambers will rise.

Republican women have made particular progress this election after struggling to replicate the recent success of the Democrats.

In the mid-term elections in 2018, almost three-quarters of the women running for Congress were Democrats.

But from next year, while there are still more Democrat women than Republican women, the Republican Party will have its highest number of female Congressional representatives ever to serve.

So far 32 Republican women will sit across both houses, according to CAWP, surpassing the party's previous record of 30 in 2004.

They could up their numbers further in some of the outstanding contests. For example, Republican Senator Kelly Loeffler - appointed to the Senate last year to fill a vacant seat - will take on Democrat Raphael Warnock in the January run-off election in Georgia.

In the House of Representatives, the Republicans have almost doubled the number of women - from 13 to 24 - the result of concerted efforts by the party to recruit a more diverse range of candidates.

image copyright Getty Images image caption Marjorie Greene is one of a number of Republican women elected this year

Among them are 13 ""non-incumbent"" Republican women - new candidates who do not already hold a seat.

However, the party still trails the Democrats, who are set to have 87 women or more serving from January.

CAWP director Debbie Walsh says the rising numbers are down to ""hard work"".

""Successes like these don't just happen,"" she says. ""They require the dedicated attention of parties, donors, activists, and voters, as is particularly evident from the expanded number of Republican women candidates this year.""

This year's election follows the 2018 mid-terms which saw a surge of women entering Congress for the Democrats, including ""The Squad"" - the informal name for a group of women elected to the House, made up of Alexandria Ocasio-Cortez of New York, Ilhan Omar of Minnesota, Ayanna Pressley of Massachusetts, and Rashida Tlaib of Michigan.

image caption Alexandria Ocasio-Cortez of New York was elected in 2018

But while significant progress has been made on the congressional gender balance in the last two years, men still take up almost three quarters of the seats in the House and the Senate.

While there will be 135 women in the two houses next year, there will be 400 men.

""The work continues,"" says CAWP's Ms Walsh.

2. Among the new representatives are 47 women of colour

As well as seeing increased numbers of women, the 2020 election has also seen women of colour solidify presence in the two chambers.

Overall, 47 lawmakers next year will be non-white women (from black, Hispanic, Asian/Pacific Island and Native American backgrounds) - down one from 48 across the House and the Senate.

All except one ran for the Democrats.

Among this record-breaking intake, will be an unprecedented number of Native American women.

Republican Yvette Herrell, who is Cherokee, beat the Democratic incumbent Xochitl Torres Small in New Mexico, and will join Democrats Deb Haaland, a Laguna Pueblo member representing New Mexico, and Sharice Davids, a Ho-Chunk Nation member representing Kansas, who kept hold of their House of Representatives seats.

The wins for Ms Herrell and Ms Haaland also mean that New Mexico has become the first ever state to elect women of colour as all three of its delegates in the US House.

But diversity has not just increased inside Congress, it will be improved in the new administration's top team too.

Senator Kamala Harris is set to become the first woman elected to the vice presidency of the US. She is the third woman and the first woman of colour to be nominated by a major party for the position.

3. More women were elected because more stood as candidates

Two years ago, the 2018 mid-terms broke nearly all records in women's major-party nominations for Congress.

And this year women pushed things further still.

An unprecedented 318 women ran as Democratic or Republican candidates - official party nominees - for the 535 seats available across the House and the Senate.

That was up from the previous record of 257 set in 2018.

Of the 318 candidates, a record 117 were women of colour.

Marilyn Strickland, the first black woman to be sent to Congress by Washington state, says more women like her are now feeling comfortable standing as candidates.

""It is exciting to see so many women of colour step up,"" Ms Strickland told Good Morning America. ""I think the more that we see folks running for office, the more that we see people holding office, the more encouraged people are.""

In 2018, 234 women were nominees for the House, up more than 40% on the previous high of 167.

This year's election has seen 298 women stand as House candidates, a more modest 27% increase from the record set in 2018.

Of these, 204 women stood for the Democrats, according to CAWP, compared with 182 in 2018, and 94 stood for the Republicans, compared with 52 in 2018.

But while women House candidates increased this year, female Senate candidates fell.

There were just 20 women nominees for the Senate, compared with 23 last year.

Twelve of these stood for the Democrats - down from 15 in 2018 - while eight stood for the Republicans, the same number as in the mid-terms.

4. The newly-elected women are changing the way Congress looks and feels

Across the country there have been a number of historic wins, thrusting a diverse range of women into frontline US politics.

The state of Missouri will send its first woman of colour and first black woman to the US Congress following Cori Bush's victory last week.

The nurse and pastor, who played a high-profile role during anti-police brutality protests in Ferguson in 2014, was elected to the House for the state's first district.

Washington state will also send its first black woman to Congress.

Marilyn Strickland, the two-time former Democratic mayor of Tacoma, Washington, won her race in Washington's 10th Congressional District.

Thank you - to the voters of the 10th district for helping us make history last night, and to our supporters who have been with us on this journey. I am humbled by these results, and I look forward to working for our communities everyday in Congress. Let's get to work! pic.twitter.com/pyfNSGJc4L — Marilyn Strickland (@StricklandforWA) November 4, 2020

And at least two states will send their first Republican women to the House.

Ashley Hinson beat incumbent Democratic Abby Finkenauer in Iowa and Nancy Mace upset Democratic incumbent Joe Cunningham in South Carolina.

Meet the millennial women who flipped South Carolina’s 1st Congressional District. Making possible what many said was impossible!#WomenRuleTheWorld #SC01 #SCPol pic.twitter.com/yM2sF5oSiV — Nancy Mace (@NancyMace) November 5, 2020

Meanwhile, Wyoming will send its first ever woman to the Senate after Republican Cynthia Lummis beat Democratic opponent Merav Ben-David.

I leave Sunday for US Senate orientation in DC next Monday and Tuesday.



Not gonna wait a minute of this transition. I’m ready to get to work for Wyoming. https://t.co/9hYnBZBc36 — Cynthia Lummis (@CynthiaMLummis) November 5, 2020

Yet, despite this year's firsts and record-breaking numbers, women will still make up just over a quarter of Congress in 2021.

Women's representation in American politics has been, through ""struggle and persistence"" on ""a long, if occasionally fitful, upward trajectory"", says CAWP 's Debbie Walsh.

And while 2018 was a story of Democratic success and this year has seen gains for the Republicans, she says, advances ""must come from both sides of the aisle"" if equal representation is to be achieved.

One thing's for sure, though, these newly-elected congresswomen representing both parties will be, from January, helping to shape legislation that will affect generations to come.

Note: Congressional figures include a number of incumbent women senators not up for election in 2020 but do not include Senator Kamala Harris, who ascends to the vice presidency, or non-voting delegates in the House."
198,,http://www.bbc.com/news/election-us-2020-54801409,US election result: What Biden's victory means for rest of world,"South Korea has already warned the North not to go down a provocative path. Seoul may have struggled to deal with Donald Trump at times - but President Moon is keen to put an end to the 70-year war on the Korean peninsula and he praised Mr Trump for having the ""courage"" to meet with Mr Kim. The South will closely watch for any sign that Mr Biden is willing to do the same."
199,,http://www.bbc.com/news/election-us-2020-54859806,US election results: Five US voters who changed the race,"It's so exhausting because Trump has been fighting his entire presidency. People never left him alone to let him do his job. I'm exhausted, I'm so tired of it. I've had to turn off social media and unplug and calm myself not to stress about it. I don't believe in the results, Biden can't legally become president yet. I believe that everything will be settled in the Supreme Court. If Biden does win, it's going to be a crappy next four years. It will inspire me to get involved more for the next election with the Republicans in my town."
200,,http://www.bbc.com/news/election-us-2020-54871695,"US election: Champ, Major and other White House pets","According to the Presidential Pet Museum, when Jackie Kennedy was giving a tour to the empress of Iran, Macaroni nuzzled Queen Farah in an apparent attempt to eat the daffodils she was carrying."
203,,https://www.bbc.co.uk/news/world-europe-54604738,The young Norwegians taking their own country to court over oil,"""In a post-oil Norway, we may not have the same economic progress, but it is much more important to me that I can breathe, have children with a clear conscience, than Norway being the richest country in the world,"" says Emma. ""If not even the richest country in the world can start rebuilding, who will?"""
204,,https://www.bbc.co.uk/news/extra/CIq8ysLhiN/us-election,The moment I decided who would get my vote,"My act of rebellion

When Dr Ebun Ekunwe, 72, cast her ballot in 2016, she did so for Donald Trump. It was an act, she says, of “total rebellion” against the Democratic Party.

“I fervently supported Bernie Sanders,” she says. “I felt that the nomination was actually stolen from him. So we revolted against our own party.”

When Trump won, the retired doctor and pastor from Carrollton, Texas, hoped that he would rise to the occasion. Then, after white nationalists marched in Charlottesville in August 2017 and clashed violently with counter protesters, Trump made his now-infamous remark that “there were very fine people, on both sides”.

“For the purpose of healing the country, a leader does not go out and say that,” she says. “He has made the country about himself. He is reading the Constitution as ‘me, the president’ instead of ‘we, the people’.”

This year, even though she could vote by post, she wants to cast her ballot for Joe Biden in person.

“I want my voice to count,” she says. But doing so is not without risks for her in the pandemic - Ebun has sickle cell anaemia. She is managing her condition, but it will be on her mind as she casts her vote.

Ebun relies on Obamacare - another name for the 2010 healthcare law, which was designed to make medical cover affordable for the many Americans who had been priced out of the market. Without it, she says, she wouldn’t have been able to afford her cataract surgery

The pandemic has meant she has been unable to visit her doctor, and while her medical background enables her to take care of herself, she worries about others with pre-existing conditions. “I don’t know how they live from day-to-day,” she sighs. “They might be quietly, desperately saying, ‘Let nothing happen to my health’.”"
205,,https://www.bbc.co.uk/news/extra/ztdfudx91d/the-boarding-school-monster-who-always-walked-free,The boarding school ‘monster’ who always walked free,"Maladjusted

Jack Mount was born in 1919 and grew up around the family farm near Barnsley in South Yorkshire. Living in the countryside with four brothers and three sisters was exhilarating, with days spent building tree-houses and dens, or catching rabbits and moles. In a memoir he wrote about his early life, Mount described the joy of watching Barnsley home games at Oakwell football ground, the smell of hops wafting over from the nearby brewery.

Then as World War Two loomed, a 17-year-old Mount lied about his age to join the Royal Signals. He started as a despatch rider, then became a wireless operator in France and Northern Ireland, where he met his first wife, Beth, before being posted to Italy.

It was clear from his autobiography - self-published to mark his 90th birthday - he enjoyed numerous extra-marital romances while away from home and he censored little about the many women he wooed, even including details of sleeping with a woman in Bologna while his wife was pregnant.

Curiously, he gave a copy to every family member, including Beth whom he had divorced in the early 1960s, and his grandchildren. When they questioned the gall he had in revealing his affairs, he was perplexed.

“He just said, ‘it was a long time ago, what’s wrong with you?’” his daughter Tricia recalls. “He couldn’t understand why we were so upset.”

Mount lied about his age to get into the Royal Signals Mount lied about his age to get into the Royal Signals

Mount, a slim man who was small in stature, left the Army determined to make something of himself and embarked upon a programme of reinvention. He moved Beth, their two sons and two daughters from Northern Ireland to Birmingham, completed a degree in child psychology, and, under the impression it was damaging his intellectual image, replaced his Yorkshire accent with the clipped sounds of an educated English gent.

After completing his teacher training, he worked in schools around Birmingham and became fixated with the idea of opening his own. When Hill House School in Shropshire came up for sale, he seized the opportunity. His new school, which he named Brookside, was opened up to almost every local authority in England and would cater for vulnerable children - or those deemed “maladjusted”. It was, at the time, a term used to describe highly dysfunctional behaviour - but some of the misdemeanors that landed youngsters in Mount’s care were, in fact, relatively minor.

Stephen Hesketh was considered one such child. His mother blamed his “unruly” behaviour on falling off a church roof and badly injuring his head, aged six. He says he doesn’t remember “being that bad as a kid”, but in 1968, he was taken from Liverpool to Brookside.

“My mum said to me, ‘if you don’t like it, just tell me and we’ll go’. I looked around and it seemed to me that the kids weren’t happy. I walked into a hall with big windows and I turned to my mum to say I didn’t want to stay.”

The last thing nine-year-old Stephen recalls seeing out of those windows was his mother driving away: “She just jumped in the car and left. I’ve never known whether to blame her or Mr Mount.”

Stephen was adopted by an American army captain in 1974 and has lived in the US ever since Stephen was adopted by an American army captain in 1974 and has lived in the US ever since

Stephen’s abuse began in much the same way as the others - while doing chores in the barn. He had gone to get hay when he heard his head teacher’s voice in the darkness.

“He asked another boy, ‘do you think he would do this?’ I ended up doing things I didn’t like. If you did, you got to have the horses and chickens. There were a lot of plusses to doing what he wanted you to do.”

He ran away three times - first to the police station, then by jumping on trains to Manchester and Liverpool. Every single time, Mount was called to take him back to Brookside.

“I thought, if I get home, mum will get the police, but she did not get the police, she called Mr Mount,” says Stephen, who later moved to Nevada when he was adopted by a US army captain. “I’d be in the back of the car knowing what was going to happen to me - he’d put me in the blazer room [and keep] me there for three to four days, maybe a week.”

On one occasion he was whipped with a bridle as punishment and passed out from the pain.

“For years I had nightmares.”

Both Stephen Hesketh and Steve Williams were approached while doing chores in the barn Both Stephen Hesketh and Steve Williams were approached while doing chores in the barn

One boy repeatedly fought off Mount’s advances and was regularly thrown in the blazer cupboard for his disobedience.

“The window had been nailed shut, but we learned we could get out if we lifted the floorboards and crawled under the door,” says Steve Williams, who later channelled his anger about how he had been treated into teaching martial arts.

“I ran away every chance I got. I made it clear that if Mount touched me I’d scream.”

Despite this, Mount persisted. On one occasion in the barn, he encouraged Steve to look at a pornographic magazine while performing a sex act in front of him. When the young boy refused to participate, he was knocked unconscious and awoke to find his headmaster abusing him. Later that night, Mount approached Steve in his dorm room - when he pretended to be asleep, he saw Mount assault a boy in a nearby bed.

“I can say that I saw what happened with my own eyes and he was 100% guilty.”

Mount’s second wife, Elizabeth, worked at Brookside and was known as “matron” to pupils Mount’s second wife, Elizabeth, worked at Brookside and was known as “matron” to pupils

By 1974, police had been informed of more allegations against Mount. He went on trial in the December at Shrewsbury Crown Court, charged with indecent assault, attempted gross indecency, and incitement to commit gross indecency.

Records from the period are believed to have been destroyed due to the passage of time, but it is understood he was found not guilty of one charge and a retrial was ordered on the others. He was tried again at Stoke Crown Court two months later, in early 1975, but was cleared.

For the third time, he was free to return to Brookside, where he picked up the mantle of head teacher once more. This time, he opened up the school to girls."
206,,https://www.bbc.co.uk/news/stories-54695418,"Leaving care: ‘I made it to university, but then I fell through the cracks'","Life in the hostel was challenging. All sorts of people were coming and going at all hours, there were fights and disagreements, people threatening each other. A young man who'd recently been released from prison was living on the other side of a thin wall. Downstairs, a woman with severe mental health issues tried to kill herself and it was Kim who found her. Others lived there because they didn't get on with their parents. All of them were vulnerable, homeless and under 25."
208,2020-11-04 00:00:00,https://www.bbc.com/future/article/20201104-the-intriguing-maps-that-reveal-alternate-histories,The intriguing maps that reveal alternate histories,"But one of the deepest pleasures of alternate histories are their maps. Sometimes these allow stories to unfurl, or complement the hypothetical world of a tale being told. But in many cases, the map alone tells a story.

The writer Michael Chabon recognised the tantalising appeal of these maps when making his own while writing his novel The Yiddish Policeman’s Union, which is set in an alternate version of Sitka in Alaska. “I sensed I could get sucked in very easily to doing beautifully rich, detailed maps of Sitka and environs,” he told the Seattle Times, “so I tried to be strict with myself and just made crude pencil sketches that aren’t much to look at, to try to figure out where everything was.”

Chabon hit upon the attraction of imagined cartographies: the lure of making the paraphernalia of verisimilitude. These worlds are different but they could exist, and we can be easily sucked into spending too much time lavishing detail on these constructions. Some might say such maps are irrelevant to real life, but is there not delight in pretending to inhabit these worlds, imagining ourselves skimming across the landscape, dipping into fictional countries or cities, and thinking about what our lives might be like?

You may also like:

Such maps can also help us see the past and present with fresh eyes. For example, any alternate history is not simply a point of divergence, followed by seat-of-the-pants conjecture. True masters develop scenarios and fleshed-out histories, ones that simply beg for a slew of maps to go along with them. The alternate history textbook For Want of A Nail by Robert Sobel is such a scenario, exploring what if the United States had lost the American Revolution. Or, as this textbook from an alternate 1970s might put it, if the Rebellion had been crushed by the British Empire.

Below you can see snapshots of Sobel’s fictional North America, but helpfully, someone on the internet also generated a simple animation of how the political boundaries could have evolved. Small changes ripple outwards until the continent has become far from recognisable."
209,,https://www.bbc.com/earth/story/the-making-of-me-and-you,How much of your body is your own?,"This story is part of BBC Earth's ""Best of 2016"" list, our greatest hits of the year. Browse the full list.

DID YOU KNOW:

• Bill Gates is actually worth $1,956

• Canadian pop star Justin Bieber has five times fewer cells in his brain than in his liver

• Top tennis player Serena Williams has 24.5 trillion red blood cells powering her body

• Internet and social media pioneer Mark Zuckerberg’s body contains 800MB of data

• President Barack Obama’s head rules his heart; his brain weighs 1.4kg, his heart just 0.4kg

Welcome to The Making of Me and You, a unique, new digital interactive from BBC Earth that details extraordinary personalised facts.

Just input your date of birth, sex at birth, height and weight, and choose the metric or imperial units that make most sense to you.

And instantly find out:

• The chemical ingredients that make up you, and what your body is worth

• How many atoms you are made of, and what can be made with them

• How many fat, blood, skin and brain cells you have

• How much genetic data is inside you

• How many other microbes live on your body with you

• The size and weight of your internal organs

• How much wee, poo, sperm or eggs you have produced so far

• How many times you have blinked, breathed, yawned and farted

• And so much more

Explore, enjoy, and share with your friends either the whole page, or your favourite insights, comparing your vital statistics.

This is our story, the story of the making of me and you.

You can enjoy the experience on mobile, tablet and desktop. Chrome, Firefox, Safari and Internet Explorer 10 and above are the best browsers to use.

BBC Earth's The making of me and you is based on the following sources.

Produced for BBC Earth by Beyond Words.

Lead photo credit: Beyond Words



Data used to calculate celebrity statistics:

Bill Gates

Date of birth: 28 October, 1955. Sex: Male. Height: 177cm, Weight: 67kg

Source: http://www.howmuchisnetworth.com/t11-bill-gates-net-worth-2016

Justin Bieber

Sex: Male. Date of birth: 1 March, 1994. Height: 175 cm, Weight: 66 kg

Source: http://healthyceleb.com/justin-bieber-height-weight-body-statistics/1384

Serena Williams

Date of birth: 26 September, 1986. Sex: Female. Height: 170 cm, Weight: 70 kg

Source: http://heightandweights.com/serena-williams/

Mark Zuckerberg

Date of birth: 14 May, 1984. Sex: Male. Height: 175 cm, Weight: 73 kg

http://hollywoodmeasurements.com/mark-zuckerberg-height-weight-body-measurements/

President Obama

Date of birth: August 4, 1961. Sex: Male. Height: 185 cm, Weight: 81.6kg

Source: White House medical exam https://www.whitehouse.gov/sites/default/files/rss_viewer/potus_med_exam_feb2010.pdf"
210,2020-11-02 00:00:00,https://www.bbc.com/worklife/article/20201102-what-makes-a-product-turn-into-a-global-phenomenon,What turns a product into a global phenomenon?,"Early one rainy morning in June, hundreds of people lined up outside Uniqlo stores in Tokyo, clutching umbrellas and waiting for their chance to spend 990 yen ($9.40, £7.20) on a three-pack of reusable face masks.

It was the launch of the Japanese retailer’s AIRism masks, an instant bestseller that has since rolled out (and, in many cases, sold out) in more than a dozen markets globally. Made of two layers of breathable mesh and a washable filter layer, the masks were produced in answer to customers’ requests for a more lightweight face covering to wear amid the Covid-19 pandemic.

At the time of the launch, Aldo Liquori, corporate communications chief at Uniqlo’s parent company Fast Retailing, told Nikkei Asia that the retailer planned to produce 500,000 packs per week – a figure that would now mean it has made more than 27 million masks. Although the company declined to confirm sales numbers to the BBC, a spokesperson said it was “pleased to have provided an offering which has been well received”.

As far as smash-hit accessories go, the masks look fairly unremarkable: they come in black, white and grey, and feature a subtle interior logo and no outside markings. A year ago, it’s unlikely they would have elicited more than a passing glance in most of Uniqlo’s flagships – much less crashed the company’s website."
211,,http://www.bbc.com/news/10628994,The BBC News app gives you the best of BBC News wherever you are,"If you are not sure about the potential charges, please ask your mobile network provider. You may find some costs are included in your existing price plan or that you can opt for a data package that gives reduced charges for accessing the internet."
213,,http://www.bbc.com/reel/video/p08w4wb7/the-swedish-bodyworker-tying-people-up,The Swedish 'bodyworker' tying people up,"NOW WATCHING Wellness

Meet the Swedish bodyworker tying people up – to help them out of their trauma."
